id:[304103444]; subdetid:[1]; layer:[2]; ladder:[ 4]; module:[5]; phi:[+0.6524240970611572,+0.8854379057884216]; z:[+0.1099998950958252,+6.5900001525878906]; r:[6.9681315422058105,6.9964394569396973]; 
id:[304103448]; subdetid:[1]; layer:[2]; ladder:[ 4]; module:[6]; phi:[+0.6524240970611572,+0.8854379057884216]; z:[+6.8100004196166992,+13.2899999618530273]; r:[6.9681315422058105,6.9964394569396973]; 
id:[304103452]; subdetid:[1]; layer:[2]; ladder:[ 4]; module:[7]; phi:[+0.6524240970611572,+0.8854379057884216]; z:[+13.5100002288818359,+19.9899997711181641]; r:[6.9681315422058105,6.9964394569396973]; 
id:[304103456]; subdetid:[1]; layer:[2]; ladder:[ 4]; module:[8]; phi:[+0.6524240970611572,+0.8854379057884216]; z:[+20.2100009918212891,+26.6900005340576172]; r:[6.9681315422058105,6.9964394569396973]; 
id:[304107524]; subdetid:[1]; layer:[2]; ladder:[ 5]; module:[1]; phi:[+0.8705377578735352,+1.1161231994628906]; z:[-26.6900005340576172,-20.2100009918212891]; r:[6.6130862236022949,6.6413726806640625]; 
id:[304107528]; subdetid:[1]; layer:[2]; ladder:[ 5]; module:[2]; phi:[+0.8705377578735352,+1.1161231994628906]; z:[-19.9899997711181641,-13.5100002288818359]; r:[6.6130862236022949,6.6413726806640625]; 
id:[304107532]; subdetid:[1]; layer:[2]; ladder:[ 5]; module:[3]; phi:[+0.8705377578735352,+1.1161231994628906]; z:[-13.2899999618530273,-6.8100004196166992]; r:[6.6130862236022949,6.6413726806640625]; 
id:[304107536]; subdetid:[1]; layer:[2]; ladder:[ 5]; module:[4]; phi:[+0.8705377578735352,+1.1161231994628906]; z:[-6.5900001525878906,-0.1099998950958252]; r:[6.6130862236022949,6.6413726806640625]; 
id:[304107540]; subdetid:[1]; layer:[2]; ladder:[ 5]; module:[5]; phi:[+0.8705377578735352,+1.1161231994628906]; z:[+0.1099998950958252,+6.5900001525878906]; r:[6.6130862236022949,6.6413726806640625]; 
id:[304107544]; subdetid:[1]; layer:[2]; ladder:[ 5]; module:[6]; phi:[+0.8705377578735352,+1.1161231994628906]; z:[+6.8100004196166992,+13.2899999618530273]; r:[6.6130862236022949,6.6413726806640625]; 
id:[304107548]; subdetid:[1]; layer:[2]; ladder:[ 5]; module:[7]; phi:[+0.8705377578735352,+1.1161231994628906]; z:[+13.5100002288818359,+19.9899997711181641]; r:[6.6130862236022949,6.6413726806640625]; 
id:[304107552]; subdetid:[1]; layer:[2]; ladder:[ 5]; module:[8]; phi:[+0.8705377578735352,+1.1161231994628906]; z:[+20.2100009918212891,+26.6900005340576172]; r:[6.6130862236022949,6.6413726806640625]; 
id:[304111620]; subdetid:[1]; layer:[2]; ladder:[ 6]; module:[1]; phi:[+1.1012229919433594,+1.3342368602752686]; z:[-26.6900005340576172,-20.2100009918212891]; r:[6.9681315422058105,6.9964394569396973]; 
id:[304111624]; subdetid:[1]; layer:[2]; ladder:[ 6]; module:[2]; phi:[+1.1012229919433594,+1.3342368602752686]; z:[-19.9899997711181641,-13.5100002288818359]; r:[6.9681315422058105,6.9964394569396973]; 
id:[304111628]; subdetid:[1]; layer:[2]; ladder:[ 6]; module:[3]; phi:[+1.1012229919433594,+1.3342368602752686]; z:[-13.2899999618530273,-6.8100004196166992]; r:[6.9681315422058105,6.9964394569396973]; 
id:[304111632]; subdetid:[1]; layer:[2]; ladder:[ 6]; module:[4]; phi:[+1.1012229919433594,+1.3342368602752686]; z:[-6.5900001525878906,-0.1099998950958252]; r:[6.9681315422058105,6.9964394569396973]; 
id:[304111636]; subdetid:[1]; layer:[2]; ladder:[ 6]; module:[5]; phi:[+1.1012229919433594,+1.3342368602752686]; z:[+0.1099998950958252,+6.5900001525878906]; r:[6.9681315422058105,6.9964394569396973]; 
id:[304111640]; subdetid:[1]; layer:[2]; ladder:[ 6]; module:[6]; phi:[+1.1012229919433594,+1.3342368602752686]; z:[+6.8100004196166992,+13.2899999618530273]; r:[6.9681315422058105,6.9964394569396973]; 
id:[304111644]; subdetid:[1]; layer:[2]; ladder:[ 6]; module:[7]; phi:[+1.1012229919433594,+1.3342368602752686]; z:[+13.5100002288818359,+19.9899997711181641]; r:[6.9681315422058105,6.9964394569396973]; 
id:[304111648]; subdetid:[1]; layer:[2]; ladder:[ 6]; module:[8]; phi:[+1.1012229919433594,+1.3342368602752686]; z:[+20.2100009918212891,+26.6900005340576172]; r:[6.9681315422058105,6.9964394569396973]; 
id:[304115716]; subdetid:[1]; layer:[2]; ladder:[ 7]; module:[1]; phi:[+1.3193366527557373,+1.5649222135543823]; z:[-26.6900005340576172,-20.2100009918212891]; r:[6.6130867004394531,6.6413726806640625]; 
id:[304115720]; subdetid:[1]; layer:[2]; ladder:[ 7]; module:[2]; phi:[+1.3193366527557373,+1.5649222135543823]; z:[-19.9899997711181641,-13.5100002288818359]; r:[6.6130867004394531,6.6413726806640625]; 
id:[304115724]; subdetid:[1]; layer:[2]; ladder:[ 7]; module:[3]; phi:[+1.3193366527557373,+1.5649222135543823]; z:[-13.2899999618530273,-6.8100004196166992]; r:[6.6130867004394531,6.6413726806640625]; 
id:[304115728]; subdetid:[1]; layer:[2]; ladder:[ 7]; module:[4]; phi:[+1.3193366527557373,+1.5649222135543823]; z:[-6.5900001525878906,-0.1099998950958252]; r:[6.6130867004394531,6.6413726806640625]; 
id:[304115732]; subdetid:[1]; layer:[2]; ladder:[ 7]; module:[5]; phi:[+1.3193366527557373,+1.5649222135543823]; z:[+0.1099998950958252,+6.5900001525878906]; r:[6.6130867004394531,6.6413726806640625]; 
id:[304115736]; subdetid:[1]; layer:[2]; ladder:[ 7]; module:[6]; phi:[+1.3193366527557373,+1.5649222135543823]; z:[+6.8100004196166992,+13.2899999618530273]; r:[6.6130867004394531,6.6413726806640625]; 
id:[304115740]; subdetid:[1]; layer:[2]; ladder:[ 7]; module:[7]; phi:[+1.3193366527557373,+1.5649222135543823]; z:[+13.5100002288818359,+19.9899997711181641]; r:[6.6130867004394531,6.6413726806640625]; 
id:[304115744]; subdetid:[1]; layer:[2]; ladder:[ 7]; module:[8]; phi:[+1.3193366527557373,+1.5649222135543823]; z:[+20.2100009918212891,+26.6900005340576172]; r:[6.6130867004394531,6.6413726806640625]; 
id:[304119812]; subdetid:[1]; layer:[2]; ladder:[ 8]; module:[1]; phi:[+1.5543591976165771,+1.7786985635757446]; z:[-26.6900005340576172,-20.2100009918212891]; r:[7.2363691329956055,7.2646913528442383]; 
id:[304119816]; subdetid:[1]; layer:[2]; ladder:[ 8]; module:[2]; phi:[+1.5543591976165771,+1.7786985635757446]; z:[-19.9899997711181641,-13.5100002288818359]; r:[7.2363691329956055,7.2646913528442383]; 
id:[304119820]; subdetid:[1]; layer:[2]; ladder:[ 8]; module:[3]; phi:[+1.5543591976165771,+1.7786985635757446]; z:[-13.2899999618530273,-6.8100004196166992]; r:[7.2363691329956055,7.2646913528442383]; 
id:[304119824]; subdetid:[1]; layer:[2]; ladder:[ 8]; module:[4]; phi:[+1.5543591976165771,+1.7786985635757446]; z:[-6.5900001525878906,-0.1099998950958252]; r:[7.2363691329956055,7.2646913528442383]; 
id:[304119828]; subdetid:[1]; layer:[2]; ladder:[ 8]; module:[5]; phi:[+1.5543591976165771,+1.7786985635757446]; z:[+0.1099998950958252,+6.5900001525878906]; r:[7.2363691329956055,7.2646913528442383]; 
id:[304119832]; subdetid:[1]; layer:[2]; ladder:[ 8]; module:[6]; phi:[+1.5543591976165771,+1.7786985635757446]; z:[+6.8100004196166992,+13.2899999618530273]; r:[7.2363691329956055,7.2646913528442383]; 
id:[304119836]; subdetid:[1]; layer:[2]; ladder:[ 8]; module:[7]; phi:[+1.5543591976165771,+1.7786985635757446]; z:[+13.5100002288818359,+19.9899997711181641]; r:[7.2363691329956055,7.2646913528442383]; 
id:[304119840]; subdetid:[1]; layer:[2]; ladder:[ 8]; module:[8]; phi:[+1.5543591976165771,+1.7786985635757446]; z:[+20.2100009918212891,+26.6900005340576172]; r:[7.2363691329956055,7.2646913528442383]; 
id:[304123908]; subdetid:[1]; layer:[2]; ladder:[ 9]; module:[1]; phi:[+1.7681355476379395,+2.0137209892272949]; z:[-26.6900005340576172,-20.2100009918212891]; r:[6.6130862236022949,6.6413726806640625]; 
id:[304123912]; subdetid:[1]; layer:[2]; ladder:[ 9]; module:[2]; phi:[+1.7681355476379395,+2.0137209892272949]; z:[-19.9899997711181641,-13.5100002288818359]; r:[6.6130862236022949,6.6413726806640625]; 
id:[304123916]; subdetid:[1]; layer:[2]; ladder:[ 9]; module:[3]; phi:[+1.7681355476379395,+2.0137209892272949]; z:[-13.2899999618530273,-6.8100004196166992]; r:[6.6130862236022949,6.6413726806640625]; 
id:[304123920]; subdetid:[1]; layer:[2]; ladder:[ 9]; module:[4]; phi:[+1.7681355476379395,+2.0137209892272949]; z:[-6.5900001525878906,-0.1099998950958252]; r:[6.6130862236022949,6.6413726806640625]; 
id:[304123924]; subdetid:[1]; layer:[2]; ladder:[ 9]; module:[5]; phi:[+1.7681355476379395,+2.0137209892272949]; z:[+0.1099998950958252,+6.5900001525878906]; r:[6.6130862236022949,6.6413726806640625]; 
id:[304123928]; subdetid:[1]; layer:[2]; ladder:[ 9]; module:[6]; phi:[+1.7681355476379395,+2.0137209892272949]; z:[+6.8100004196166992,+13.2899999618530273]; r:[6.6130862236022949,6.6413726806640625]; 
id:[304123932]; subdetid:[1]; layer:[2]; ladder:[ 9]; module:[7]; phi:[+1.7681355476379395,+2.0137209892272949]; z:[+13.5100002288818359,+19.9899997711181641]; r:[6.6130862236022949,6.6413726806640625]; 
id:[304123936]; subdetid:[1]; layer:[2]; ladder:[ 9]; module:[8]; phi:[+1.7681355476379395,+2.0137209892272949]; z:[+20.2100009918212891,+26.6900005340576172]; r:[6.6130862236022949,6.6413726806640625]; 
id:[304128004]; subdetid:[1]; layer:[2]; ladder:[10]; module:[1]; phi:[+1.9988209009170532,+2.2318348884582520]; z:[-26.6900005340576172,-20.2100009918212891]; r:[6.9681315422058105,6.9964394569396973]; 
id:[304128008]; subdetid:[1]; layer:[2]; ladder:[10]; module:[2]; phi:[+1.9988209009170532,+2.2318348884582520]; z:[-19.9899997711181641,-13.5100002288818359]; r:[6.9681315422058105,6.9964394569396973]; 
id:[304128012]; subdetid:[1]; layer:[2]; ladder:[10]; module:[3]; phi:[+1.9988209009170532,+2.2318348884582520]; z:[-13.2899999618530273,-6.8100004196166992]; r:[6.9681315422058105,6.9964394569396973]; 
id:[304128016]; subdetid:[1]; layer:[2]; ladder:[10]; module:[4]; phi:[+1.9988209009170532,+2.2318348884582520]; z:[-6.5900001525878906,-0.1099998950958252]; r:[6.9681315422058105,6.9964394569396973]; 
id:[304128020]; subdetid:[1]; layer:[2]; ladder:[10]; module:[5]; phi:[+1.9988209009170532,+2.2318348884582520]; z:[+0.1099998950958252,+6.5900001525878906]; r:[6.9681315422058105,6.9964394569396973]; 
id:[304128024]; subdetid:[1]; layer:[2]; ladder:[10]; module:[6]; phi:[+1.9988209009170532,+2.2318348884582520]; z:[+6.8100004196166992,+13.2899999618530273]; r:[6.9681315422058105,6.9964394569396973]; 
id:[304128028]; subdetid:[1]; layer:[2]; ladder:[10]; module:[7]; phi:[+1.9988209009170532,+2.2318348884582520]; z:[+13.5100002288818359,+19.9899997711181641]; r:[6.9681315422058105,6.9964394569396973]; 
id:[304128032]; subdetid:[1]; layer:[2]; ladder:[10]; module:[8]; phi:[+1.9988209009170532,+2.2318348884582520]; z:[+20.2100009918212891,+26.6900005340576172]; r:[6.9681315422058105,6.9964394569396973]; 
id:[304132100]; subdetid:[1]; layer:[2]; ladder:[11]; module:[1]; phi:[+2.2169346809387207,+2.4625201225280762]; z:[-26.6900005340576172,-20.2100009918212891]; r:[6.6130867004394531,6.6413731575012207]; 
id:[304132104]; subdetid:[1]; layer:[2]; ladder:[11]; module:[2]; phi:[+2.2169346809387207,+2.4625201225280762]; z:[-19.9899997711181641,-13.5100002288818359]; r:[6.6130867004394531,6.6413731575012207]; 
id:[304132108]; subdetid:[1]; layer:[2]; ladder:[11]; module:[3]; phi:[+2.2169346809387207,+2.4625201225280762]; z:[-13.2899999618530273,-6.8100004196166992]; r:[6.6130867004394531,6.6413731575012207]; 
id:[304132112]; subdetid:[1]; layer:[2]; ladder:[11]; module:[4]; phi:[+2.2169346809387207,+2.4625201225280762]; z:[-6.5900001525878906,-0.1099998950958252]; r:[6.6130867004394531,6.6413731575012207]; 
id:[304132116]; subdetid:[1]; layer:[2]; ladder:[11]; module:[5]; phi:[+2.2169346809387207,+2.4625201225280762]; z:[+0.1099998950958252,+6.5900001525878906]; r:[6.6130867004394531,6.6413731575012207]; 
id:[304132120]; subdetid:[1]; layer:[2]; ladder:[11]; module:[6]; phi:[+2.2169346809387207,+2.4625201225280762]; z:[+6.8100004196166992,+13.2899999618530273]; r:[6.6130867004394531,6.6413731575012207]; 
id:[304132124]; subdetid:[1]; layer:[2]; ladder:[11]; module:[7]; phi:[+2.2169346809387207,+2.4625201225280762]; z:[+13.5100002288818359,+19.9899997711181641]; r:[6.6130867004394531,6.6413731575012207]; 
id:[304132128]; subdetid:[1]; layer:[2]; ladder:[11]; module:[8]; phi:[+2.2169346809387207,+2.4625201225280762]; z:[+20.2100009918212891,+26.6900005340576172]; r:[6.6130867004394531,6.6413731575012207]; 
id:[304136196]; subdetid:[1]; layer:[2]; ladder:[12]; module:[1]; phi:[+2.4476199150085449,+2.6806335449218750]; z:[-26.6900005340576172,-20.2100009918212891]; r:[6.9681315422058105,6.9964394569396973]; 
id:[304136200]; subdetid:[1]; layer:[2]; ladder:[12]; module:[2]; phi:[+2.4476199150085449,+2.6806335449218750]; z:[-19.9899997711181641,-13.5100002288818359]; r:[6.9681315422058105,6.9964394569396973]; 
id:[304136204]; subdetid:[1]; layer:[2]; ladder:[12]; module:[3]; phi:[+2.4476199150085449,+2.6806335449218750]; z:[-13.2899999618530273,-6.8100004196166992]; r:[6.9681315422058105,6.9964394569396973]; 
id:[304136208]; subdetid:[1]; layer:[2]; ladder:[12]; module:[4]; phi:[+2.4476199150085449,+2.6806335449218750]; z:[-6.5900001525878906,-0.1099998950958252]; r:[6.9681315422058105,6.9964394569396973]; 
id:[304136212]; subdetid:[1]; layer:[2]; ladder:[12]; module:[5]; phi:[+2.4476199150085449,+2.6806335449218750]; z:[+0.1099998950958252,+6.5900001525878906]; r:[6.9681315422058105,6.9964394569396973]; 
id:[304136216]; subdetid:[1]; layer:[2]; ladder:[12]; module:[6]; phi:[+2.4476199150085449,+2.6806335449218750]; z:[+6.8100004196166992,+13.2899999618530273]; r:[6.9681315422058105,6.9964394569396973]; 
id:[304136220]; subdetid:[1]; layer:[2]; ladder:[12]; module:[7]; phi:[+2.4476199150085449,+2.6806335449218750]; z:[+13.5100002288818359,+19.9899997711181641]; r:[6.9681315422058105,6.9964394569396973]; 
id:[304136224]; subdetid:[1]; layer:[2]; ladder:[12]; module:[8]; phi:[+2.4476199150085449,+2.6806335449218750]; z:[+20.2100009918212891,+26.6900005340576172]; r:[6.9681315422058105,6.9964394569396973]; 
id:[304140292]; subdetid:[1]; layer:[2]; ladder:[13]; module:[1]; phi:[+2.6657335758209229,+2.9113190174102783]; z:[-26.6900005340576172,-20.2100009918212891]; r:[6.6130862236022949,6.6413726806640625]; 
id:[304140296]; subdetid:[1]; layer:[2]; ladder:[13]; module:[2]; phi:[+2.6657335758209229,+2.9113190174102783]; z:[-19.9899997711181641,-13.5100002288818359]; r:[6.6130862236022949,6.6413726806640625]; 
id:[304140300]; subdetid:[1]; layer:[2]; ladder:[13]; module:[3]; phi:[+2.6657335758209229,+2.9113190174102783]; z:[-13.2899999618530273,-6.8100004196166992]; r:[6.6130862236022949,6.6413726806640625]; 
id:[304140304]; subdetid:[1]; layer:[2]; ladder:[13]; module:[4]; phi:[+2.6657335758209229,+2.9113190174102783]; z:[-6.5900001525878906,-0.1099998950958252]; r:[6.6130862236022949,6.6413726806640625]; 
id:[304140308]; subdetid:[1]; layer:[2]; ladder:[13]; module:[5]; phi:[+2.6657335758209229,+2.9113190174102783]; z:[+0.1099998950958252,+6.5900001525878906]; r:[6.6130862236022949,6.6413726806640625]; 
id:[304140312]; subdetid:[1]; layer:[2]; ladder:[13]; module:[6]; phi:[+2.6657335758209229,+2.9113190174102783]; z:[+6.8100004196166992,+13.2899999618530273]; r:[6.6130862236022949,6.6413726806640625]; 
id:[304140316]; subdetid:[1]; layer:[2]; ladder:[13]; module:[7]; phi:[+2.6657335758209229,+2.9113190174102783]; z:[+13.5100002288818359,+19.9899997711181641]; r:[6.6130862236022949,6.6413726806640625]; 
id:[304140320]; subdetid:[1]; layer:[2]; ladder:[13]; module:[8]; phi:[+2.6657335758209229,+2.9113190174102783]; z:[+20.2100009918212891,+26.6900005340576172]; r:[6.6130862236022949,6.6413726806640625]; 
id:[304144388]; subdetid:[1]; layer:[2]; ladder:[14]; module:[1]; phi:[+2.8964188098907471,+3.1294326782226562]; z:[-26.6900005340576172,-20.2100009918212891]; r:[6.9681315422058105,6.9964389801025391]; 
id:[304144392]; subdetid:[1]; layer:[2]; ladder:[14]; module:[2]; phi:[+2.8964188098907471,+3.1294326782226562]; z:[-19.9899997711181641,-13.5100002288818359]; r:[6.9681315422058105,6.9964389801025391]; 
id:[304144396]; subdetid:[1]; layer:[2]; ladder:[14]; module:[3]; phi:[+2.8964188098907471,+3.1294326782226562]; z:[-13.2899999618530273,-6.8100004196166992]; r:[6.9681315422058105,6.9964389801025391]; 
id:[304144400]; subdetid:[1]; layer:[2]; ladder:[14]; module:[4]; phi:[+2.8964188098907471,+3.1294326782226562]; z:[-6.5900001525878906,-0.1099998950958252]; r:[6.9681315422058105,6.9964389801025391]; 
id:[304144404]; subdetid:[1]; layer:[2]; ladder:[14]; module:[5]; phi:[+2.8964188098907471,+3.1294326782226562]; z:[+0.1099998950958252,+6.5900001525878906]; r:[6.9681315422058105,6.9964389801025391]; 
id:[304144408]; subdetid:[1]; layer:[2]; ladder:[14]; module:[6]; phi:[+2.8964188098907471,+3.1294326782226562]; z:[+6.8100004196166992,+13.2899999618530273]; r:[6.9681315422058105,6.9964389801025391]; 
id:[304144412]; subdetid:[1]; layer:[2]; ladder:[14]; module:[7]; phi:[+2.8964188098907471,+3.1294326782226562]; z:[+13.5100002288818359,+19.9899997711181641]; r:[6.9681315422058105,6.9964389801025391]; 
id:[304144416]; subdetid:[1]; layer:[2]; ladder:[14]; module:[8]; phi:[+2.8964188098907471,+3.1294326782226562]; z:[+20.2100009918212891,+26.6900005340576172]; r:[6.9681315422058105,6.9964389801025391]; 
id:[304148484]; subdetid:[1]; layer:[2]; ladder:[15]; module:[1]; phi:[+3.1145324707031250,-2.9230673313140869]; z:[-26.6900005340576172,-20.2100009918212891]; r:[6.6130862236022949,6.6413731575012207]; 
id:[304148488]; subdetid:[1]; layer:[2]; ladder:[15]; module:[2]; phi:[+3.1145324707031250,-2.9230673313140869]; z:[-19.9899997711181641,-13.5100002288818359]; r:[6.6130862236022949,6.6413731575012207]; 
id:[304148492]; subdetid:[1]; layer:[2]; ladder:[15]; module:[3]; phi:[+3.1145324707031250,-2.9230673313140869]; z:[-13.2899999618530273,-6.8100004196166992]; r:[6.6130862236022949,6.6413731575012207]; 
id:[304148496]; subdetid:[1]; layer:[2]; ladder:[15]; module:[4]; phi:[+3.1145324707031250,-2.9230673313140869]; z:[-6.5900001525878906,-0.1099998950958252]; r:[6.6130862236022949,6.6413731575012207]; 
id:[304148500]; subdetid:[1]; layer:[2]; ladder:[15]; module:[5]; phi:[+3.1145324707031250,-2.9230673313140869]; z:[+0.1099998950958252,+6.5900001525878906]; r:[6.6130862236022949,6.6413731575012207]; 
id:[304148504]; subdetid:[1]; layer:[2]; ladder:[15]; module:[6]; phi:[+3.1145324707031250,-2.9230673313140869]; z:[+6.8100004196166992,+13.2899999618530273]; r:[6.6130862236022949,6.6413731575012207]; 
id:[304148508]; subdetid:[1]; layer:[2]; ladder:[15]; module:[7]; phi:[+3.1145324707031250,-2.9230673313140869]; z:[+13.5100002288818359,+19.9899997711181641]; r:[6.6130862236022949,6.6413731575012207]; 
id:[304148512]; subdetid:[1]; layer:[2]; ladder:[15]; module:[8]; phi:[+3.1145324707031250,-2.9230673313140869]; z:[+20.2100009918212891,+26.6900005340576172]; r:[6.6130862236022949,6.6413731575012207]; 
id:[304152580]; subdetid:[1]; layer:[2]; ladder:[16]; module:[1]; phi:[-2.9379675388336182,-2.7049536705017090]; z:[-26.6900005340576172,-20.2100009918212891]; r:[6.9681315422058105,6.9964389801025391]; 
id:[304152584]; subdetid:[1]; layer:[2]; ladder:[16]; module:[2]; phi:[-2.9379675388336182,-2.7049536705017090]; z:[-19.9899997711181641,-13.5100002288818359]; r:[6.9681315422058105,6.9964389801025391]; 
id:[304152588]; subdetid:[1]; layer:[2]; ladder:[16]; module:[3]; phi:[-2.9379675388336182,-2.7049536705017090]; z:[-13.2899999618530273,-6.8100004196166992]; r:[6.9681315422058105,6.9964389801025391]; 
id:[304152592]; subdetid:[1]; layer:[2]; ladder:[16]; module:[4]; phi:[-2.9379675388336182,-2.7049536705017090]; z:[-6.5900001525878906,-0.1099998950958252]; r:[6.9681315422058105,6.9964389801025391]; 
id:[304152596]; subdetid:[1]; layer:[2]; ladder:[16]; module:[5]; phi:[-2.9379675388336182,-2.7049536705017090]; z:[+0.1099998950958252,+6.5900001525878906]; r:[6.9681315422058105,6.9964389801025391]; 
id:[304152600]; subdetid:[1]; layer:[2]; ladder:[16]; module:[6]; phi:[-2.9379675388336182,-2.7049536705017090]; z:[+6.8100004196166992,+13.2899999618530273]; r:[6.9681315422058105,6.9964389801025391]; 
